,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
115,0.0326633182664,0.0351758747675,0.030988280599,0.039363468936,0.0343383559338,0.0284757240978,0.0343383559338,0.0226130922619,0.0376884312686,0.0368509124349,0.0318257994327,0.0326633182664,0.0284757240978,0.0284757240978,0.030988280599,0.030988280599,0.0460636196056,0.0343383559338,0.0376884312686,0.0343383559338,0.0335008371001,0.025125648763,0.0326633182664,0.0326633182664,0.0351758747675,0.0410385066034,0.0326633182664,0.039363468936,0.0284757240978,0.030988280599
116,0.0318402614567,0.0329195905241,0.0345385841253,0.0323799259904,0.0329195905241,0.0383162358615,0.0345385841253,0.0339989195916,0.0323799259904,0.0329195905241,0.0313005969229,0.0296816033217,0.0334592550579,0.0334592550579,0.0329195905241,0.0334592550579,0.0275229451868,0.0296816033217,0.0356179131928,0.0329195905241,0.0453318748,0.0356179131928,0.0318402614567,0.0388559003952,0.037236906794,0.0334592550579,0.0286022742543,0.0329195905241,0.0280626097205,0.0313005969229
117,0.0289855450532,0.0492752236937,0.020289968493,0.0289855450532,0.0289855450532,0.0289855450532,0.0231884940131,0.0347825960934,0.0376811216134,0.0434781726536,0.0405796471335,0.0318840705733,0.0376811216134,0.0463766981736,0.0376811216134,0.0376811216134,0.0289855450532,0.0376811216134,0.0318840705733,0.0260870195332,0.0260870195332,0.0289855450532,0.0289855450532,0.017391442973,0.0347825960934,0.0289855450532,0.0405796471335,0.0463766981736,0.0318840705733,0.0347825960934
118,0.0318877562083,0.0306122469804,0.0367346912745,0.0331632654363,0.0364795894289,0.0288265340613,0.0326530617451,0.0336734691274,0.0377550986568,0.0321428580539,0.0331632654363,0.0326530617451,0.0357142838921,0.0397959134215,0.0364795894289,0.0306122469804,0.0267857192966,0.0285714322157,0.0372448949656,0.0272959229878,0.0346938765098,0.0321428580539,0.0316326543628,0.0377550986568,0.0359693857377,0.0341836728186,0.0374999968112,0.0321428580539,0.0329081635907,0.0288265340613
119,0.030850268961,0.030850268961,0.0406320377004,0.042889368948,0.0331076002086,0.0285929377135,0.0293453814626,0.0406320377004,0.0270880502151,0.0300978252118,0.0300978252118,0.030850268961,0.0331076002086,0.0361173752053,0.0293453814626,0.0391271502021,0.0338600439578,0.0316027127102,0.0285929377135,0.0391271502021,0.0316027127102,0.0338600439578,0.0270880502151,0.0255831627167,0.0443942564464,0.0293453814626,0.0353649314561,0.042889368948,0.034612487707,0.0293453814626
120,0.0344826397269,0.0689618315347,0.0344826397269,3.44791918077e-06,3.44791918077e-06,0.0689618315347,0.103441023342,0.0344826397269,3.44791918077e-06,3.44791918077e-06,0.0344826397269,0.0344826397269,0.0689618315347,3.44791918077e-06,0.0344826397269,3.44791918077e-06,3.44791918077e-06,3.44791918077e-06,0.0344826397269,3.44791918077e-06,3.44791918077e-06,0.0689618315347,0.0344826397269,0.0689618315347,3.44791918077e-06,0.0689618315347,0.172399406958,3.44791918077e-06,0.0344826397269,3.44791918077e-06
121,0.0390070318401,0.0212767240065,0.0283688471399,0.0319149087066,0.0673755243739,0.0212767240065,0.0460991549735,0.0283688471399,0.0354609702734,0.0354609702734,0.0212767240065,0.0390070318401,0.0638294628071,0.0319149087066,0.0354609702734,0.0319149087066,0.0283688471399,0.0496452165402,0.0248227855732,0.0212767240065,0.0283688471399,0.0248227855732,0.0354609702734,0.0212767240065,0.0354609702734,0.0283688471399,0.0319149087066,0.0319149087066,0.0283688471399,0.0319149087066
122,0.0364864737035,0.0351351278306,0.0391891654493,0.0337837819576,0.0472972406869,0.028378398466,0.0337837819576,0.0391891654493,0.0256757067201,0.0378378195764,0.0378378195764,0.0432432030681,0.0216216691013,0.0256757067201,0.0216216691013,0.0364864737035,0.0378378195764,0.0418918571952,0.0364864737035,0.0337837819576,0.0432432030681,0.0337837819576,0.0297297443389,0.0297297443389,0.0310810902118,0.027027052593,0.028378398466,0.0337837819576,0.0229730149743,0.027027052593
123,0.0317010321899,0.0327319592279,0.0280927875571,0.0340206180253,0.0345360815443,0.030154641633,0.0314433004304,0.0350515450632,0.0368556673796,0.0342783497848,0.0358247403417,0.0319587639494,0.0373711308986,0.0332474227468,0.0335051545063,0.0355670085822,0.0329896909874,0.029639178114,0.0337628862658,0.0335051545063,0.0335051545063,0.0350515450632,0.0378865944176,0.0335051545063,0.0309278369115,0.0345360815443,0.0324742274684,0.0293814463546,0.0335051545063,0.0329896909874
124,0.0490462573041,0.0245231967717,0.0449590805487,0.0354223347861,0.0340599425343,0.0326975502825,0.0231608045199,0.0204360200163,0.0299727657789,0.0367847270379,0.0326975502825,0.0299727657789,0.0395095115415,0.0367847270379,0.0340599425343,0.0340599425343,0.0245231967717,0.0286103735271,0.0504086495559,0.0408719037933,0.0354223347861,0.0258855890235,0.0326975502825,0.0531334340595,0.0217984122681,0.0313351580307,0.0272479812753,0.0408719037933,0.0231608045199,0.0258855890235
125,0.0344924275162,0.0328098714443,0.0288839072766,0.0294447593005,0.0350532795401,0.0339315754922,0.0333707234683,0.0339315754922,0.0288839072766,0.0336511494802,0.0358945575761,0.0398205217438,0.0305664633485,0.0322490194203,0.0328098714443,0.0280426292406,0.0356141315641,0.0344924275162,0.0356141315641,0.0384183916839,0.0288839072766,0.0347728535282,0.0322490194203,0.0328098714443,0.0342120015042,0.0330902974563,0.037577113648,0.0314077413844,0.0339315754922,0.0330902974563
126,0.025983683778,0.0363771275936,0.0289532391539,0.0363771275936,0.0371195164376,0.025983683778,0.0378619052816,0.0304380168418,0.0282108503099,0.0334075722177,0.0378619052816,0.0334075722177,0.0371195164376,0.0393466829695,0.0326651833738,0.0296956279979,0.02449890609,0.025241294934,0.0378619052816,0.0334075722177,0.0386042941256,0.0341499610617,0.0415738495014,0.0348923499057,0.0371195164376,0.0341499610617,0.0304380168418,0.0341499610617,0.0274684614659,0.0356347387497
127,0.0318181869835,0.0238636686466,0.0284091076962,0.0318181869835,0.0295454674586,0.0454545041324,0.0363636260331,0.0352272662707,0.0329545467459,0.0295454674586,0.0374999857955,0.0409090650827,0.0420454248451,0.0238636686466,0.030681827221,0.0215909491218,0.0238636686466,0.0318181869835,0.0386363455579,0.0329545467459,0.0329545467459,0.0329545467459,0.0318181869835,0.0204545893594,0.0465908638948,0.0340909065083,0.0363636260331,0.0340909065083,0.0386363455579,0.0431817846076
128,0.0329218119697,0.0226337778793,0.0329218119697,0.0339506153788,0.040123435833,0.0277777949245,0.0329218119697,0.0421810426511,0.0298354017426,0.0298354017426,0.0288065983335,0.0329218119697,0.040123435833,0.0370370256059,0.0349794187878,0.0349794187878,0.0370370256059,0.0339506153788,0.0298354017426,0.0288065983335,0.0360082221968,0.0308642051516,0.0246913846974,0.0349794187878,0.0329218119697,0.0442386494692,0.0370370256059,0.0318930085607,0.040123435833,0.0236625812883
129,0.0288714262092,0.0393700312071,0.0183728212114,0.0341207287082,0.0236221237103,0.0341207287082,0.0393700312071,0.0288714262092,0.0314960774587,0.0209974724608,0.0393700312071,0.0577425899534,0.0341207287082,0.0472439849555,0.044619333706,0.0393700312071,0.044619333706,0.0262467749598,0.0341207287082,0.0314960774587,0.0341207287082,0.0236221237103,0.0341207287082,0.0314960774587,0.0367453799576,0.0209974724608,0.0341207287082,0.0262467749598,0.0367453799576,0.0236221237103
130,0.0289957613199,0.0325318254613,0.0353606767744,0.0304101869765,0.0332390382896,0.0293493677341,0.039603953744,0.0339462511178,0.0357142831885,0.0350070703603,0.0350070703603,0.0314710062189,0.0335926447037,0.0307637933906,0.0321782190472,0.0272277292492,0.0297029741482,0.0325318254613,0.0339462511178,0.0399575601582,0.0364214960168,0.0360678896027,0.0371287088451,0.0353606767744,0.034299857532,0.0325318254613,0.0332390382896,0.0311173998047,0.0335926447037,0.0297029741482
131,0.0268457028956,0.0302013738117,0.0402683865599,0.0302013738117,0.0302013738117,0.0167786901474,0.0201343610635,0.0369127156438,0.0234900319795,0.0335570447277,0.046979728392,0.0536910702241,0.0369127156438,0.0302013738117,0.0302013738117,0.0436240574759,0.0369127156438,0.0335570447277,0.0302013738117,0.0369127156438,0.0503353993081,0.0234900319795,0.0335570447277,0.0335570447277,0.0402683865599,0.0234900319795,0.0335570447277,0.0268457028956,0.0268457028956,0.0402683865599
132,0.0239044200355,0.0278884679078,0.0292164838653,0.0318725157801,0.034528547695,0.0292164838653,0.0292164838653,0.0332005317376,0.0332005317376,0.0358565636525,0.0398406115248,0.0424966434397,0.034528547695,0.046480691312,0.0265604519504,0.0385125955673,0.0265604519504,0.0358565636525,0.0371845796099,0.0278884679078,0.0358565636525,0.0278884679078,0.034528547695,0.0332005317376,0.034528547695,0.0358565636525,0.0398406115248,0.0371845796099,0.0292164838653,0.0278884679078
133,0.0380952210885,0.0357142772109,0.0416666369049,0.0428571088437,0.0428571088437,0.0416666369049,0.029761917517,0.023809557823,0.0345238052721,0.0345238052721,0.0321428613945,0.0273809736394,0.029761917517,0.0369047491497,0.0250000297618,0.029761917517,0.0321428613945,0.0369047491497,0.0345238052721,0.029761917517,0.029761917517,0.0369047491497,0.0261905017006,0.0261905017006,0.0369047491497,0.0261905017006,0.0273809736394,0.0369047491497,0.0369047491497,0.0369047491497
134,0.0210084422003,0.0336134444954,0.0336134444954,0.0367646950692,0.040966362501,0.039915945643,0.0273109433479,0.0441176130747,0.0273109433479,0.0315126107796,0.0346638613534,0.0472688636485,0.0336134444954,0.0262605264899,0.0336134444954,0.0304621939217,0.0378151119272,0.0199580253424,0.0346638613534,0.0367646950692,0.0294117770637,0.0388655287851,0.0262605264899,0.0315126107796,0.0294117770637,0.0346638613534,0.0273109433479,0.0367646950692,0.0451680299327,0.0294117770637
135,0.0225990519935,0.0395479172669,0.0451975390248,0.0621464042982,0.0338982955091,0.0564967825404,0.0169494302356,0.0451975390248,0.0225990519935,0.0282486737513,0.0338982955091,0.0282486737513,0.0282486737513,0.0395479172669,0.0282486737513,0.0564967825404,0.0282486737513,0.0395479172669,0.0395479172669,0.0225990519935,0.0451975390248,0.0112998084778,0.0225990519935,0.0395479172669,0.0169494302356,0.0282486737513,0.0169494302356,0.0451975390248,0.0338982955091,0.0225990519935
136,0.0373865654593,0.0312159732675,0.0315789492788,0.0355716854029,0.0333938293352,0.0348457333803,0.0341197813578,0.0381125174818,0.0362976374254,0.0312159732675,0.0352087093916,0.0330308533239,0.0337568053465,0.0373865654593,0.0297640692224,0.0333938293352,0.0362976374254,0.0359346614142,0.0333938293352,0.0297640692224,0.0337568053465,0.0337568053465,0.0268602611322,0.0337568053465,0.0341197813578,0.0352087093916,0.0355716854029,0.0261343091096,0.0294010932112,0.0297640692224
137,0.0346452972105,0.033702568676,0.0344096150769,0.0353523436114,0.0311100652062,0.0344096150769,0.0334668865424,0.0362950721458,0.0313457473398,0.0351166614777,0.0360593900122,0.0315814294734,0.0344096150769,0.033702568676,0.0280461974691,0.0353523436114,0.0377091649476,0.0327598401415,0.0374734828139,0.0301673366717,0.0332312044088,0.0301673366717,0.0346452972105,0.038651893482,0.0320527937407,0.0346452972105,0.024982329732,0.0344096150769,0.0263964225338,0.033702568676
138,0.0304785152589,0.0335263637369,0.036574212215,0.0295641607155,0.035050287976,0.0313928698023,0.0359646425194,0.0274306667809,0.035050287976,0.0338311485847,0.0402316303886,0.035050287976,0.0301737304111,0.0384029213018,0.0304785152589,0.0405364152364,0.0280402364765,0.0335263637369,0.0384029213018,0.035050287976,0.0326120091935,0.0310880849545,0.0323072243457,0.0295641607155,0.0356598576716,0.036574212215,0.0310880849545,0.0316976546501,0.0310880849545,0.0295641607155
139,0.0196722655187,0.0262295780697,0.0295082343452,0.0360655468963,0.0459015157228,0.0459015157228,0.0426228594473,0.0327868906207,0.0262295780697,0.0229509217942,0.0295082343452,0.0131149529677,0.0360655468963,0.0426228594473,0.0491801719983,0.0459015157228,0.0327868906207,0.0590161408248,0.0196722655187,0.0295082343452,0.0524588282738,0.0295082343452,0.0262295780697,0.0131149529677,0.0295082343452,0.0196722655187,0.0327868906207,0.0491801719983,0.0360655468963,0.0262295780697
140,0.0454544352627,0.0363636088157,0.021212231404,0.0424241597804,0.0333333333333,0.0242425068863,0.0333333333333,0.0363636088157,0.0242425068863,0.0424241597804,0.0363636088157,0.0454544352627,0.030303057851,0.0333333333333,0.0181819559216,0.0242425068863,0.039393884298,0.0363636088157,0.0333333333333,0.0363636088157,0.030303057851,0.021212231404,0.030303057851,0.030303057851,0.0454544352627,0.0272727823686,0.0333333333333,0.0242425068863,0.0484847107451,0.0363636088157
141,0.0363247671489,0.0256410749504,0.0299145518298,0.0277778133901,0.0299145518298,0.0299145518298,0.0320512902695,0.0384615055886,0.0363247671489,0.0235043365107,0.0256410749504,0.0235043365107,0.0256410749504,0.0299145518298,0.0448717209078,0.0405982440284,0.0491451977872,0.021367598071,0.0427349824681,0.0470084593475,0.021367598071,0.0299145518298,0.0427349824681,0.0427349824681,0.0405982440284,0.0299145518298,0.0192308596312,0.0341880287092,0.0363247671489,0.0427349824681
142,0.037162149227,0.0349099045837,0.0292792929754,0.0225225590454,0.0281531706537,0.0349099045837,0.0394143938703,0.033783782262,0.0439188831569,0.037162149227,0.0382882715486,0.0259009260104,0.037162149227,0.0382882715486,0.0326576599403,0.0382882715486,0.0382882715486,0.0292792929754,0.0259009260104,0.0461711278002,0.0225225590454,0.0292792929754,0.0394143938703,0.0236486813671,0.027027048332,0.0405405161919,0.0349099045837,0.0326576599403,0.0394143938703,0.0191441920804
143,0.0192309319508,0.0307692603547,0.0307692603547,0.0192309319508,0.0269231508867,0.0346153698227,0.0576920266305,0.0192309319508,0.0346153698227,0.0499998076945,0.0307692603547,0.0230770414188,0.0576920266305,0.0499998076945,0.0346153698227,0.0346153698227,0.0230770414188,0.0499998076945,0.0269231508867,0.0269231508867,0.0307692603547,0.0307692603547,0.0384614792906,0.0423075887586,0.0230770414188,0.0423075887586,0.0384614792906,0.0269231508867,0.0230770414188,0.0230770414188
144,0.0337595905748,0.0347826079543,0.0318840587123,0.0359761282305,0.0318840587123,0.0306905384362,0.0315430529192,0.0347826079543,0.0296675210567,0.0305200355396,0.0327365731953,0.0344416021612,0.039045180369,0.0371696485066,0.0291560123669,0.0323955674021,0.0323955674021,0.0334185847816,0.0305200355396,0.0329070760919,0.0381926658861,0.0344416021612,0.0381926658861,0.0346121050577,0.0366581398168,0.0313725500226,0.0325660702987,0.0315430529192,0.0310315442294,0.0317135558157
145,0.0343316278324,0.0277574933263,0.0288531824107,0.0343316278324,0.0328707090533,0.0372534653907,0.0317750199689,0.0361577763063,0.0346968575272,0.0332359387481,0.0365230060011,0.0325054793585,0.0357925466115,0.0346968575272,0.0368882356959,0.0273922636316,0.0361577763063,0.0343316278324,0.0368882356959,0.0336011684428,0.0354273169167,0.0270270339368,0.0321402496637,0.0277574933263,0.0332359387481,0.0325054793585,0.0379839247802,0.0325054793585,0.0306793308846,0.0346968575272
146,0.0317527539127,0.0402201436662,0.0334462318634,0.0279424285236,0.0334462318634,0.0338696013511,0.0448772080306,0.0275190590359,0.031329384425,0.0317527539127,0.0364098182771,0.0368331877648,0.0270956895482,0.0334462318634,0.0304826454496,0.0254022115975,0.0355630793018,0.032599492888,0.0347163403264,0.0309060149373,0.0338696013511,0.0342929708387,0.0351397098141,0.0381032962278,0.0334462318634,0.0347163403264,0.0376799267401,0.0266723200606,0.0334462318634,0.0330228623757
147,0.0270270781588,0.0405404821042,0.0297297589479,0.0432431628933,0.0459458436823,0.0189190357916,0.0297297589479,0.032432439737,0.0108109934244,0.0243243973698,0.0243243973698,0.0270270781588,0.0432431628933,0.0270270781588,0.0378378013151,0.0513512052605,0.0243243973698,0.0540538860496,0.0432431628933,0.0216217165807,0.0216217165807,0.0270270781588,0.035135120526,0.0405404821042,0.0459458436823,0.0459458436823,0.0297297589479,0.0486485244714,0.0189190357916,0.0297297589479
148,0.0437636076787,0.0328227604633,0.0371990993495,0.0328227604633,0.026258252134,0.0196937438047,0.0328227604633,0.0481399465649,0.026258252134,0.026258252134,0.0415754382356,0.0415754382356,0.0350109299064,0.0371990993495,0.0415754382356,0.050328116008,0.0196937438047,0.0306345910202,0.0328227604633,0.0459517771218,0.0284464215771,0.0371990993495,0.0350109299064,0.0284464215771,0.0153174049186,0.0306345910202,0.0371990993495,0.0240700826909,0.026258252134,0.0350109299064
149,0.0353246742902,0.035151514207,0.0337662335414,0.0315151524597,0.0323809528757,0.034285713791,0.0313419923765,0.0335930734581,0.0386147158711,0.034285713791,0.0313419923765,0.0344588738742,0.0339393936246,0.0337662335414,0.0332467532917,0.0299567117108,0.0339393936246,0.0322077927925,0.0325541129589,0.0374025952887,0.0318614726261,0.0339393936246,0.0299567117108,0.034285713791,0.0344588738742,0.03099567221,0.0368831150391,0.0308225121268,0.0311688322932,0.0325541129589
150,0.0428014458975,0.0505834562242,0.0428014458975,0.0389104407342,0.0233464200807,0.0194554149173,0.0194554149173,0.0311284304074,0.0272374252441,0.0466924510609,0.0350194355708,0.0233464200807,0.0466924510609,0.0194554149173,0.00778239942724,0.0428014458975,0.0350194355708,0.0272374252441,0.0272374252441,0.0544744613876,0.0311284304074,0.0389104407342,0.0389104407342,0.0311284304074,0.0428014458975,0.015564409754,0.0350194355708,0.0466924510609,0.0233464200807,0.0350194355708
151,0.0326797390961,0.0334967318926,0.0337690628248,0.0348583865536,0.0351307174858,0.0359477102824,0.0324074081639,0.0305010916385,0.0334967318926,0.035403048418,0.0343137246892,0.0321350772317,0.0326797390961,0.0302287607064,0.034041393757,0.0370370340111,0.0367647030789,0.0299564297742,0.0313180844351,0.0315904153673,0.0329520700283,0.034041393757,0.0315904153673,0.0280501132488,0.035403048418,0.0329520700283,0.0351307174858,0.0332244009605,0.0367647030789,0.0321350772317
152,0.0347769014663,0.0321522321336,0.0344488177997,0.0337926504666,0.0383858217987,0.0393700727985,0.0354330687995,0.0354330687995,0.0305118138007,0.0305118138007,0.0288713954678,0.0357611524661,0.0331364831334,0.0308398974673,0.0301837301341,0.0347769014663,0.0334645668,0.0347769014663,0.0341207341331,0.0301837301341,0.0370734871324,0.0298556464675,0.0291994791344,0.0331364831334,0.0410104911314,0.0328083994668,0.029527562801,0.0347769014663,0.0334645668,0.0282152281346
153,0.0360360177747,0.022522595568,0.0360360177747,0.0382882548091,0.0472972029468,0.0292793066714,0.0405404918435,0.0292793066714,0.0337837807402,0.0360360177747,0.0382882548091,0.0360360177747,0.0270270696369,0.0157658844647,0.042792728878,0.0450449659124,0.0180181214992,0.0360360177747,0.0292793066714,0.022522595568,0.0315315437058,0.0337837807402,0.0360360177747,0.0405404918435,0.042792728878,0.0337837807402,0.0382882548091,0.0247748326025,0.0180181214992,0.0405404918435
154,0.0292524421245,0.0314192870141,0.0361141176084,0.0350306951636,0.0368363992383,0.0343084135337,0.0339472727187,0.0317804278291,0.0390032441279,0.0371975400532,0.0343084135337,0.0404478073877,0.0314192870141,0.0415312298325,0.0267244564199,0.0368363992383,0.0292524421245,0.0317804278291,0.0285301604946,0.0350306951636,0.032141568644,0.0339472727187,0.0292524421245,0.0303358645693,0.0310581461992,0.0299747237544,0.0317804278291,0.0390032441279,0.032502709459,0.0292524421245
155,0.0303867452153,0.0325966863038,0.0303867452153,0.0397789948414,0.0193370397729,0.0320442010317,0.0364640832087,0.0392265095693,0.0320442010317,0.0359115979366,0.0342541421202,0.0370165684808,0.0292817746711,0.0419889359299,0.0320442010317,0.0348066273923,0.0353591126645,0.0281768041268,0.0381215390251,0.0364640832087,0.024309407222,0.0309392304875,0.0270718335826,0.0392265095693,0.0320442010317,0.0337016568481,0.0314917157596,0.0303867452153,0.0436463917463,0.0314917157596
156,0.0335008374007,0.0385259594214,0.0313472136775,0.0330222543511,0.0299114645287,0.0330222543511,0.0325436713015,0.0303900475783,0.0327829628263,0.0303900475783,0.0311079221527,0.0320650882519,0.0337401289255,0.0354151695991,0.0373295017974,0.0361330441735,0.0308686306279,0.0251256340328,0.0385259594214,0.0318257967271,0.0318257967271,0.0382866678966,0.0323043797767,0.0380473763718,0.0330222543511,0.0361330441735,0.0330222543511,0.0361330441735,0.0335008374007,0.0301507560535
157,0.029288709275,0.0360878617868,0.0360878617868,0.0287656975434,0.0350418383235,0.0387029204452,0.0355648500552,0.0360878617868,0.02771967408,0.0324267796651,0.0298117210067,0.02771967408,0.0266736506167,0.0392259321769,0.0329497913968,0.0360878617868,0.0339958148601,0.0329497913968,0.0345188265918,0.0397489439086,0.0397489439086,0.0334728031284,0.02771967408,0.0298117210067,0.0355648500552,0.0376568969819,0.0308577444701,0.029288709275,0.0355648500552,0.0308577444701
158,0.0300991535774,0.0318696899401,0.0354107626656,0.0350566553931,0.0276204026695,0.0361189772107,0.034348440848,0.0336402263029,0.0368271917558,0.0300991535774,0.0315155826676,0.0371812990284,0.0375354063009,0.0350566553931,0.0290368317597,0.0276204026695,0.0357648699382,0.0336402263029,0.0322237972127,0.034348440848,0.034348440848,0.0378895135735,0.0378895135735,0.0308073681225,0.031161475395,0.0258498663068,0.0364730844833,0.0368271917558,0.0315155826676,0.0322237972127
159,0.0354501943561,0.0363201372422,0.0363201372422,0.0343627657485,0.0300130513181,0.0313179656473,0.0326228799764,0.0317529370903,0.033710308584,0.0343627657485,0.0339277943055,0.0302305370397,0.0297955655966,0.0315354513688,0.0308829942042,0.033710308584,0.0319704228118,0.0352327086346,0.0311004799257,0.0350152229131,0.0315354513688,0.0343627657485,0.0350152229131,0.033710308584,0.0332753371409,0.0356676800776,0.0361026515207,0.033710308584,0.0313179656473,0.0356676800776
160,0.0547729822865,0.0344287898492,0.0391236034886,0.0328638519694,0.02816903833,0.0422534792481,0.0266041004502,0.035993727729,0.0344287898492,0.0344287898492,0.0203443489311,0.0234742246907,0.0297339762098,0.0422534792481,0.0344287898492,0.0266041004502,0.035993727729,0.02816903833,0.0375586656088,0.035993727729,0.0250391625704,0.0312989140896,0.0375586656088,0.0391236034886,0.0234742246907,0.0266041004502,0.02816903833,0.0328638519694,0.0391236034886,0.0391236034886
161,0.0318352144089,0.0280899170978,0.0205993224757,0.0374531603755,0.03558051172,0.0468164036532,0.0505617009642,0.0337078630644,0.039325809031,0.0337078630644,0.03558051172,0.0224719711312,0.0205993224757,0.0299625657534,0.0280899170978,0.03558051172,0.0430711063421,0.0280899170978,0.0262172684423,0.0430711063421,0.039325809031,0.0187266738202,0.0430711063421,0.0411984576866,0.0224719711312,0.0374531603755,0.0337078630644,0.0280899170978,0.03558051172,0.0299625657534
162,0.0328886135073,0.0335091527994,0.0285448384628,0.0279242991707,0.0307167259851,0.0335091527994,0.0353707706757,0.0316475349232,0.0347502313836,0.0291653777548,0.0335091527994,0.0335091527994,0.0400248153663,0.0347502313836,0.0335091527994,0.0328886135073,0.03816319749,0.0307167259851,0.0350605010296,0.0294756474009,0.0319578045692,0.0335091527994,0.0372323885519,0.0285448384628,0.0397145457202,0.0335091527994,0.0341296920915,0.0384734671361,0.0331988831534,0.030096186693
163,0.0301705332262,0.0249234915739,0.0297332797552,0.0362920818206,0.0371665887627,0.0445998977701,0.0345430679365,0.0236117311608,0.0362920818206,0.0301705332262,0.0336685609945,0.0362920818206,0.0292960262842,0.0310450401683,0.0362920818206,0.0288587728132,0.0332313075234,0.0323568005814,0.0310450401683,0.0406646165309,0.0319195471103,0.0327940540524,0.0384783491758,0.0349803214075,0.0301705332262,0.0459116581832,0.0310450401683,0.027109758929,0.0306077866973,0.0367293352916
164,0.0371746997693,0.0223048942106,0.0260223456003,0.02973979699,0.0241636199055,0.0353159740745,0.02973979699,0.0241636199055,0.0446096025487,0.0223048942106,0.0390334254642,0.0334572483797,0.0315985226848,0.0446096025487,0.0427508768538,0.0390334254642,0.0371746997693,0.0278810712951,0.0353159740745,0.0371746997693,0.0464683282435,0.0315985226848,0.0390334254642,0.0223048942106,0.0241636199055,0.0371746997693,0.0315985226848,0.0278810712951,0.0241636199055,0.052044505328
165,0.0322580651468,0.0316715552268,0.0301075287737,0.0346041048265,0.0344086015199,0.035972627973,0.0324535684534,0.0320625618401,0.0326490717601,0.0349951114398,0.0316715552268,0.0312805486136,0.0326490717601,0.0336265882933,0.0347996081332,0.0353861180531,0.0351906147465,0.0328445750667,0.0314760519202,0.0287390056272,0.036559137893,0.0338220915999,0.0322580651468,0.036559137893,0.029912025467,0.0349951114398,0.0314760519202,0.0363636345863,0.0347996081332,0.0344086015199
166,0.0214288265251,0.0571423469497,0.035714234695,0.0214288265251,0.0214288265251,0.0285715306101,0.0285715306101,0.0285715306101,0.0142861224402,0.0642850510346,0.0142861224402,0.035714234695,0.035714234695,0.0285715306101,0.0214288265251,0.035714234695,0.0571423469497,0.035714234695,0.035714234695,0.035714234695,0.0285715306101,0.0142861224402,0.0214288265251,0.0499996428648,0.0214288265251,0.0214288265251,0.0214288265251,0.0642850510346,0.0571423469497,0.0428569387799
167,0.044976043131,0.0277512121975,0.0392344328198,0.0267942771456,0.0296650823012,0.0248804070419,0.0382774977679,0.0363636276642,0.0267942771456,0.0401913678717,0.0325358874568,0.0277512121975,0.0363636276642,0.0325358874568,0.0229665369382,0.0411483029235,0.0325358874568,0.0277512121975,0.0392344328198,0.0287081472493,0.0392344328198,0.0373205627161,0.0267942771456,0.0363636276642,0.0306220173531,0.0258373420938,0.0325358874568,0.0421052379754,0.0344497575605,0.0382774977679
168,0.0419579967238,0.0472027244612,0.0384615115655,0.0419579967238,0.0349650264072,0.0472027244612,0.0279720560906,0.0314685412489,0.0419579967238,0.0314685412489,0.0314685412489,0.0384615115655,0.0227273283532,0.0367132689864,0.0367132689864,0.0437062393029,0.0279720560906,0.0227273283532,0.0419579967238,0.0244755709323,0.0332167838281,0.0244755709323,0.0279720560906,0.0227273283532,0.0332167838281,0.020979085774,0.0262238135115,0.0279720560906,0.0384615115655,0.0332167838281
169,0.0181822313937,0.0272728925575,0.0272728925575,0.0363635537213,0.0272728925575,0.0545448760488,0.0363635537213,0.0363635537213,0.0636355372126,0.0363635537213,0.0363635537213,0.0181822313937,0.0181822313937,0.0363635537213,0.0090915702299,0.0181822313937,0.0272728925575,0.0272728925575,0.045454214885,0.0636355372126,9.09066116379e-07,0.045454214885,0.0090915702299,0.0545448760488,0.0090915702299,0.0272728925575,0.0272728925575,0.090907520704,0.0545448760488,0.0181822313937
170,0.0308129906521,0.0279687167798,0.033183218879,0.0334202417017,0.033894287347,0.033894287347,0.0360274927512,0.0357904699286,0.0379236753328,0.0350794014605,0.0355534471059,0.0360274927512,0.0291538308932,0.0346053558151,0.036975584042,0.0319981047655,0.0324721504109,0.0303389450067,0.033183218879,0.0350794014605,0.0305759678294,0.030101922184,0.0374496296874,0.0317610819428,0.0334202417017,0.0315240591201,0.0291538308932,0.0360274927512,0.0308129906521,0.0357904699286
171,0.031409045481,0.0347535256274,0.0309728089402,0.0306819845796,0.0316998698416,0.034026464726,0.033008579464,0.0337356403654,0.0325723429232,0.0379525935935,0.0332994038246,0.0316998698416,0.0327177551035,0.0319906942021,0.031409045481,0.0338810525457,0.0319906942021,0.0311182211205,0.0376617692329,0.0363530596104,0.0331539916443,0.0348989378076,0.0306819845796,0.0348989378076,0.0343172890865,0.0348989378076,0.0327177551035,0.0338810525457,0.0346081134471,0.033008579464
172,0.0316535441007,0.0333858267469,0.0321259848224,0.0360629908364,0.0318110243412,0.0357480303553,0.0363779513175,0.0329133860252,0.0296063009734,0.0354330698741,0.0321259848224,0.0314960638601,0.0355905501147,0.0335433069874,0.035118109393,0.0324409453035,0.033700787228,0.0370078722797,0.0322834650629,0.0348031489119,0.0363779513175,0.0314960638601,0.0341732279497,0.0310236231384,0.0344881884308,0.0322834650629,0.0333858267469,0.0346456686713,0.0303937021762,0.0285039392895
